,id,name,state,city,price,location,facility,environment,food&drink,service,promotion,advice
191,ls9yHpiI4Je3gm9W4BejLw,Cinemark XD,PA,Pittsburgh,1.4471836412202057,1.0507936507936508,9.940539603957866,2.396818728262478,2.387815559936096,1.9976074735449736,0.20656565656565645," The rating of  price, location, facility, environment, food&drinks, service, promotion of your cinema is higher than median. 
 Your cinema has done a great job, but there's still something you can improve. More promotion plans may attract more customers. Your cinema may not be in the best area. 
 The facilities make your customers comfortable. Your cinema has create a pleasant environment for the customers."
192,uYwcgcabJkHogIMzA9lLUg,Cumberland 4 Theatre,ON,Toronto,0.842857142857143,1.35375,2.3298652935137714,0.5470982142857144,1.0,0.23750000000000004,0.25," The rating of  price, location, facility, food&drinks, promotion of your cinema is higher than median. 
 The rating of  environment, service of your cinema is lower than median. 
 The customers are expecting better service. More promotion plans may attract more customers. 
 The facilities make your customers comfortable. The location of your cinema is great."
193,9pg2QPvwLomBLo9R-J2_Yw,Harkins Theatres Chandler Crossroads 12,AZ,Chandler,5.14375,3.40202380952381,5.844355158730159,4.202747264309764,6.684015476190476,5.415972222222222,0.6500000000000001," The rating of  price, location, facility, environment, food&drinks, service, promotion of your cinema is higher than median. 
 Your cinema has done a great job, but there's still something you can improve. More promotion plans may attract more customers. Your cinema may not be in the best area. 
 Food and drinks here provides customers a great experience. The facilities make your customers comfortable."
194,i0Ew2edMMWHyYEAOC5hwHA,Camera,ON,Toronto,0.0,0.0,0.48125000000000007,0.0,0.175,0.375,0.0," The rating of  facility, food&drinks, service of your cinema is lower than median. 
 Better food and drinks can make your cinema more competitive. The customers are expecting better service."
195,hGL0I-qv771etyNBxmOF2w,Hot Docs Ted Rogers Cinema,ON,Toronto,4.151362433862434,1.33,10.18321465470621,6.604183298238358,3.1157539682539683,1.9569444444444446,1.1875," The rating of  price, location, facility, environment, food&drinks, service, promotion of your cinema is higher than median. 
 Your cinema has done a great job, but there's still something you can improve. More promotion plans may attract more customers. Your cinema may not be in the best area. 
 The facilities make your customers comfortable. Your cinema has create a pleasant environment for the customers."
196,XS0wB4JnbOj_E1-4kzoLIg,AMC Arrowhead 14,AZ,Glendale,-0.5,0.5901785714285716,1.9972222222222222,0.13124999999999998,0.0,0.54375,0.0," The rating of  location of your cinema is higher than median. 
 The rating of  price, facility, environment, service of your cinema is lower than median. 
 Your customers are complaining about the price. It's helpful if your can create a better environment. 
 The location of your cinema is great."
197,KtteGdR2cQExYC66RA366Q,SilverCity Brampton Cinemas,ON,Brampton,0.9247539682539683,0.7385555555555556,4.0410841116555405,2.7845048200256537,-0.047357142857142875,2.3060714285714288,0.7675595238095239," The rating of  price, location, facility, environment, service, promotion of your cinema is higher than median. 
 The rating of  food&drinks of your cinema is lower than median. 
 Better food and drinks can make your cinema more competitive. Your cinema may not be in the best area. 
 The facilities make your customers comfortable. Your cinema has create a pleasant environment for the customers."
198,uXKbB-Fky-4WhETk1tTTbw,Regal Cinemas Montrose Movies 12,OH,Akron,1.3595238095238096,0.5,3.1439682539682536,1.6229166666666666,0.10777777777777775,0.025000000000000022,0.0," The rating of  price, location, facility, environment of your cinema is higher than median. 
 The rating of  food&drinks, service of your cinema is lower than median. 
 The customers are expecting better service. Better food and drinks can make your cinema more competitive. 
 The facilities make your customers comfortable. Your cinema has create a pleasant environment for the customers."
199,PvaZbCMrU09xK0t4I0qKXg,Empire Theatres Ltd,ON,Richmond Hill,0.14444444444444446,0.43333333333333335,-0.13724747474747476,0.20530303030303032,0.0,0.0,0.3," The rating of  promotion of your cinema is higher than median. 
 The rating of  price, location, facility, environment of your cinema is lower than median. 
 You should improve the facilities. Your customers are complaining about the price. 
 Customers like your promotion activities very much."
200,F2DJHnTwMgzgGcl1lX8Q0A,Regal Cinemas Colonnade 14,NV,Las Vegas,5.257685736331569,6.569136432350718,7.573649676291133,5.882681089212611,2.1588542668751,7.509788359788361,1.297619047619048," The rating of  price, location, facility, environment, food&drinks, service, promotion of your cinema is higher than median. 
 Your cinema has done a great job, but there's still something you can improve. More promotion plans may attract more customers. Better food and drinks can make your cinema more competitive. 
 The facilities make your customers comfortable. The service is gratifying."
201,2fqHO2vFbcwVV27c_Irm8Q,Galaxy Cannery Theatre,NV,North Las Vegas,10.331764526214526,2.445531806156806,57.898872876607136,27.749894217209615,22.518297945011327,23.323338968130642,3.820296717171717," The rating of  price, location, facility, environment, food&drinks, service, promotion of your cinema is higher than median. 
 Your cinema has done a great job, but there's still something you can improve. Your cinema may not be in the best area. More promotion plans may attract more customers. 
 The facilities make your customers comfortable. Your cinema has create a pleasant environment for the customers."
202,gGKrs1WtnASPApnG6gacOA,Regal Cinemas Park Terrace 6,NC,Charlotte,0.044642857142857095,3.699895833333334,8.328237430999335,3.3850916907166906,2.6537301587301583,5.453333333333333,-0.125," The rating of  location, facility, environment, food&drinks, service of your cinema is higher than median. 
 The rating of  price, promotion of your cinema is lower than median. 
 More promotion plans may attract more customers. Your customers are complaining about the price. 
 The facilities make your customers comfortable. The service is gratifying."
203,a6dxvmopYI-kRwvc7OCt0Q,Palm Valley Cinemas,AZ,Goodyear,4.938816421673565,0.1638888888888889,5.147699164261664,0.7336225749559081,4.234004806783824,1.58125,-0.7666666666666666," The rating of  price, facility, food&drinks, service of your cinema is higher than median. 
 The rating of  location, environment, promotion of your cinema is lower than median. 
 More promotion plans may attract more customers. Your cinema may not be in the best area. 
 The facilities make your customers comfortable. Your customers are pleased with the price."
204,S6zJV-41wHio080GHJf2AQ,Coliseum Scarborough Cinema,ON,Toronto,0.0,0.1958333333333333,0.9318948412698413,-1.0524305555555555,0.7533333333333332,1.7142857142857144,0.0," The rating of  food&drinks, service of your cinema is higher than median. 
 The rating of  location, facility, environment of your cinema is lower than median. 
 It's helpful if your can create a better environment. Your cinema may not be in the best area. 
 The service is gratifying."
205,69mbd_po1JhbNk3heGKw4g,AMC Classic Rock Hill 7,SC,Rock Hill,1.1342857142857143,0.0,0.3245833333333334,-0.9382575757575756,-0.4541666666666666,0.375,0.23333333333333334," The rating of  price, promotion of your cinema is higher than median. 
 The rating of  facility, environment, food&drinks, service of your cinema is lower than median. 
 It's helpful if your can create a better environment. Better food and drinks can make your cinema more competitive. 
 Your customers are pleased with the price."
206,wtTWpv0xDJ5M57y22mdq0Q,Point Cinema,WI,Madison,6.1146188071188075,4.978977272727273,19.452155034028834,6.998918514356015,9.878664314273689,9.714563492063492,1.6833333333333333," The rating of  price, location, facility, environment, food&drinks, service, promotion of your cinema is higher than median. 
 Your cinema has done a great job, but there's still something you can improve. More promotion plans may attract more customers. Your cinema may not be in the best area. 
 The facilities make your customers comfortable. Food and drinks here provides customers a great experience."
207,OZzmKNnARCJHL7gDq2PZfQ,Toronto International Film Festival,ON,Toronto,-0.056352012185345524,0.0,2.3202026203698836,1.3013058431071576,0.583968253968254,-0.10053571428571428,0.0," The rating of  facility, environment of your cinema is higher than median. 
 The rating of  price, food&drinks, service of your cinema is lower than median. 
 The customers are expecting better service. Your customers are complaining about the price. 
 The facilities make your customers comfortable. Your cinema has create a pleasant environment for the customers."
208,tuIg103yDqCEcTk5J_h8ow,FilmBar,AZ,Phoenix,17.35574798265707,2.8868055555555556,62.867905215675506,30.494627659030776,52.03520744963085,22.0958878968254,1.9416666666666667," The rating of  price, location, facility, environment, food&drinks, service, promotion of your cinema is higher than median. 
 Your cinema has done a great job, but there's still something you can improve. More promotion plans may attract more customers. Your cinema may not be in the best area. 
 The facilities make your customers comfortable. Food and drinks here provides customers a great experience."
209,PZX-V5XS4AVnXD6VWRYrxg,Factory Theatre,ON,Toronto,-0.041666666666666664,0.0,1.6889204545454546,0.585071412173685,-0.025,0.5375,0.0," The rating of  price, facility, environment, food&drinks, service of your cinema is lower than median. 
 Your customers are complaining about the price. Better food and drinks can make your cinema more competitive. 
"
